Feature	way/137142720	service		LineString	[[-123.3284172,48.4314746],[-123.3282163,48.4314583],[-123.3280422,48.4314486],[-123.3275789,48.431652]]
Feature	way/137142721	service		LineString	[[-123.3287006,48.4314611],[-123.3287558,48.4311793],[-123.3288062,48.4309203]]
Feature	way/137142722	service		LineString	[[-123.3272044,48.4340307],[-123.327154,48.4339838],[-123.3269797,48.4338355],[-123.3267467,48.4338191],[-123.3266461,48.4338606],[-123.3264983,48.433937],[-123.32639,48.4339933]]
Feature	way/137142725	service		LineString	[[-123.3293598,48.4315604],[-123.3293696,48.4315093],[-123.3294895,48.430885],[-123.3295162,48.4308577],[-123.3295592,48.4308356],[-123.3296164,48.430826],[-123.3296781,48.4308304],[-123.3297934,48.4308402]]
Feature	way/137142726	service		LineString	[[-123.3280133,48.4336806],[-123.3280595,48.4337778],[-123.3280944,48.4339149],[-123.328085,48.4340058],[-123.3280746,48.4340384],[-123.3280448,48.4340836],[-123.3279981,48.4341458],[-123.3279734,48.4341787]]
Feature	way/137142729	service		LineString	[[-123.3273662,48.4335449],[-123.3273075,48.4334628],[-123.3272878,48.4334462],[-123.3272496,48.4334404],[-123.3271986,48.4334461],[-123.3271728,48.433458],[-123.3271502,48.4334907],[-123.3271378,48.4335292],[-123.3271339,48.433583],[-123.3273586,48.4339566]]
Feature	way/137144251	footway		LineString	[[-123.3263432,48.43262],[-123.3263261,48.4327061]]
Feature	way/137185088	footway		LineString	[[-123.3355776,48.41417],[-123.3353763,48.4138719],[-123.335255,48.4136934],[-123.3351568,48.4135855],[-123.3350698,48.4135193],[-123.3349813,48.4134709],[-123.3348701,48.4134255],[-123.3347614,48.413368],[-123.334658,48.4132907],[-123.3346033,48.4132541],[-123.334552,48.4132263],[-123.3344628,48.4132027],[-123.3344551,48.413201],[-123.3343789,48.4131843],[-123.3340905,48.4131419]]
Feature	way/137185089	service		LineString	[[-123.3378896,48.412766],[-123.3378932,48.4124205],[-123.3379187,48.4124138],[-123.3379819,48.4124212],[-123.3381417,48.4124401],[-123.3383931,48.4124697],[-123.3386403,48.4124988],[-123.3387093,48.4125069],[-123.3388855,48.4125276],[-123.3388783,48.412847],[-123.3386338,48.4128467],[-123.3383894,48.4128465],[-123.3382381,48.4128464],[-123.3381387,48.4127664],[-123.3378896,48.412766],[-123.3377717,48.4127658]]
Feature	way/137185090	service		LineString	[[-123.3380036,48.4123361],[-123.3380174,48.4122819]]
Feature	way/137185091	service		LineString	[[-123.3386338,48.4128467],[-123.3386403,48.4124988]]
Feature	way/137185092	service		LineString	[[-123.3387093,48.4125069],[-123.3387297,48.4124246]]
Feature	way/137185093	service		LineString	[[-123.3387297,48.4124246],[-123.338747,48.4123548]]
Feature	way/137185094	service		LineString	[[-123.3374234,48.4127652],[-123.3374225,48.4126136]]
Feature	way/137185095	footway		LineString	[[-123.3353763,48.4138719],[-123.3352901,48.4138998]]
Feature	way/137185096	footway		LineString	[[-123.3345994,48.4134485],[-123.3344622,48.4132522],[-123.3344551,48.413201]]
Feature	way/137185097	service		LineString	[[-123.3383894,48.4128465],[-123.3383931,48.4124697]]
Feature	way/137185098	service		LineString	[[-123.3379819,48.4124212],[-123.3380036,48.4123361]]
Feature	way/137185099	service		LineString	[[-123.3381387,48.4127664],[-123.3381417,48.4124401]]
Feature	way/137185101	service		LineString	[[-123.3377717,48.4127658],[-123.3374234,48.4127652],[-123.3372176,48.4127648]]
Feature	way/137185102	service		LineString	[[-123.3393936,48.412354],[-123.3393973,48.412623],[-123.3393326,48.4127967],[-123.339328,48.4130909],[-123.3392158,48.4131854],[-123.3382262,48.4131763],[-123.3381241,48.4132144],[-123.3372492,48.4132079]]
Feature	way/137185405	footway		LineString	[[-123.3424427,48.4101245],[-123.3405775,48.41035],[-123.3401256,48.410415],[-123.3399512,48.4104376],[-123.3397434,48.4104556],[-123.3394606,48.4104655],[-123.3393031,48.410473],[-123.338655,48.410515],[-123.338499,48.4105155],[-123.338304,48.410508],[-123.3378187,48.4104717],[-123.3377715,48.4104752],[-123.3377347,48.4104876],[-123.3377227,48.410512],[-123.3377212,48.4105469],[-123.3377325,48.4105857],[-123.3378585,48.4110401]]
Feature	way/137185406	service		LineString	[[-123.3438179,48.4106893],[-123.3438424,48.4101368]]
Feature	way/137185407	service		LineString	[[-123.3420724,48.4117555],[-123.3419576,48.4116247],[-123.3415039,48.4115834],[-123.3413351,48.4115814],[-123.3411566,48.411557],[-123.3410081,48.4115147],[-123.3408319,48.4114489],[-123.3406443,48.4113553],[-123.3405318,48.4113051],[-123.3404456,48.4112846],[-123.3402298,48.4112747],[-123.3402003,48.4112751],[-123.3400877,48.4112768],[-123.3399445,48.4113035],[-123.3398458,48.4113528],[-123.3397599,48.4114267],[-123.3397143,48.4114993],[-123.3397069,48.4115598],[-123.339727,48.4116253],[-123.3397843,48.4117408],[-123.3398278,48.4118185],[-123.3400628,48.4122385]]
Feature	way/137185408	service		LineString	[[-123.3402003,48.4112751],[-123.3401978,48.4112335],[-123.3401256,48.410415]]
Feature	way/137185409	service		LineString	[[-123.3415039,48.4115834],[-123.3414456,48.4114261],[-123.3414413,48.4113895],[-123.3414519,48.4113346],[-123.3414869,48.4112409],[-123.3416333,48.4109889],[-123.3416662,48.4109142],[-123.3416885,48.4108431],[-123.3416917,48.4107586],[-123.3416877,48.4107388],[-123.3416768,48.410684],[-123.341645,48.4106009],[-123.3416089,48.4105537],[-123.3415782,48.4105312],[-123.3415336,48.4105171],[-123.3414806,48.4105227],[-123.3414244,48.4105403],[-123.3401978,48.4112335],[-123.3393433,48.4108539],[-123.3392871,48.4108433],[-123.3392478,48.4108433],[-123.339211,48.4108477],[-123.3392107,48.4116868],[-123.3392351,48.4117368],[-123.3392807,48.4117755],[-123.3393391,48.4118051],[-123.3394017,48.4118248],[-123.3394706,48.411834],[-123.3395449,48.4118368],[-123.3398278,48.4118185]]
Feature	way/137185410	service		LineString	[[-123.3416877,48.4107388],[-123.3422699,48.4106793],[-123.3424072,48.4106773],[-123.3438179,48.4106893],[-123.3443176,48.4106985]]
Feature	way/137185411	service		LineString	[[-123.3381969,48.4123022],[-123.3378505,48.4110561],[-123.3378585,48.4110401],[-123.3378666,48.411024],[-123.3379041,48.411005],[-123.339211,48.4108477]]
Feature	way/137185412	service		LineString	[[-123.342801,48.4118952],[-123.3429011,48.4117407],[-123.3429055,48.4113693],[-123.3423882,48.4113564],[-123.3424072,48.4106773],[-123.3424427,48.4101245],[-123.3438424,48.4101368],[-123.3443765,48.4101401]]
Feature	way/137186170	service		LineString	[[-123.3435171,48.422416],[-123.3431105,48.4224519]]
Feature	way/137186171	service		LineString	[[-123.34394,48.4227613],[-123.3440245,48.4227542],[-123.344087,48.4224906],[-123.3436384,48.4224319],[-123.3435171,48.422416]]
Feature	way/137186172	service		LineString	[[-123.3432641,48.4227723],[-123.3434767,48.4227351],[-123.3435557,48.4227451]]
Feature	way/137242329	footway		LineString	[[-123.3247179,48.4409915],[-123.3246475,48.4409647],[-123.3246172,48.4409592],[-123.3245358,48.4409556],[-123.3244663,48.4409375],[-123.3243,48.4409324],[-123.3242383,48.4408883],[-123.3242434,48.4407621],[-123.3242448,48.4407275],[-123.3243113,48.440681],[-123.324322,48.4406522],[-123.3243291,48.4405923],[-123.324341,48.4405569],[-123.3243565,48.440521],[-123.3243909,48.4404686],[-123.324465,48.4403389]]
Feature	way/137242330	footway		LineString	[[-123.3242434,48.4407621],[-123.3241495,48.4407609]]
Feature	way/137246719	service		LineString	[[-123.3209832,48.4316607],[-123.3211512,48.4316924]]
Feature	way/137246720	service		LineString	[[-123.3211234,48.431498],[-123.3212505,48.4315153]]
Feature	way/137246722	service		LineString	[[-123.3203725,48.4314826],[-123.3211234,48.431498]]
Feature	way/137246724	service		LineString	[[-123.3212694,48.4310299],[-123.3209771,48.431027],[-123.320975,48.4310827]]
Feature	way/137246727	service		LineString	[[-123.320975,48.4310827],[-123.3209659,48.4313283],[-123.3201784,48.4313156],[-123.3201778,48.4313733],[-123.3201775,48.4314007],[-123.3203725,48.4314826],[-123.3207864,48.4316565],[-123.3209832,48.4316607]]
Feature	way/137277067	footway		LineString	[[-123.3361701,48.44002],[-123.3361712,48.4399225],[-123.3361392,48.4398969],[-123.3361114,48.4398707],[-123.336105,48.4398473],[-123.3361104,48.4398247],[-123.336154,48.4397918],[-123.3361941,48.4397615],[-123.3362897,48.4397615],[-123.3362886,48.4396326],[-123.3362181,48.4395883],[-123.3359896,48.4395848],[-123.3359394,48.4396166],[-123.3359474,48.4396475],[-123.335926,48.4396868],[-123.335981,48.4397562],[-123.336154,48.4397918]]
Feature	way/137277610	footway		LineString	[[-123.3472307,48.4402703],[-123.3471858,48.4403034],[-123.3471779,48.4403487],[-123.3471639,48.4403718],[-123.3471419,48.4403904],[-123.347123,48.4403944],[-123.3470853,48.4403924],[-123.3470621,48.4403948],[-123.3469762,48.440415],[-123.3469384,48.4404102],[-123.3468134,48.4404142],[-123.346722,48.4404061],[-123.346655,48.4403912],[-123.3466415,48.440394],[-123.3465989,48.4404243],[-123.3465471,48.4404304],[-123.3462791,48.4404138]]
Feature	way/137277612	service		LineString	[[-123.3473197,48.44017],[-123.3472307,48.4402128],[-123.3472307,48.4402703]]
Feature	way/137277613	service		LineString	[[-123.3452468,48.4397274],[-123.3451359,48.4396959],[-123.3450596,48.4395771]]
Feature	way/137277614	steps		LineString	[[-123.3243197,48.4094099],[-123.3242611,48.4094098]]
Feature	way/137277615	footway		LineString	[[-123.3242611,48.4094098],[-123.3242343,48.4092298]]
Feature	way/137474695	service		LineString	[[-123.3449159,48.4238347],[-123.3449965,48.4239365]]
Feature	way/137474696	service		LineString	[[-123.3371448,48.4123594],[-123.3370459,48.4123679]]
Feature	way/137474697	service		LineString	[[-123.3238742,48.4264442],[-123.3238726,48.4263412]]
Feature	way/137474698	service		LineString	[[-123.3246476,48.426109],[-123.3245053,48.4261337]]
Feature	way/137474699	service		LineString	[[-123.3588121,48.4323817],[-123.3588223,48.4323018]]
Feature	way/137474700	service		LineString	[[-123.3342264,48.4275956],[-123.3345571,48.4275924]]
Feature	way/137474701	service		LineString	[[-123.324286,48.4264465],[-123.3242851,48.4263409]]
Feature	way/137474702	service		LineString	[[-123.3365425,48.4123586],[-123.3364251,48.4122716]]
Feature	way/137474703	service		LineString	[[-123.3445637,48.4240896],[-123.3443913,48.4240226]]
Feature	way/137474704	service		LineString	[[-123.3346275,48.4277434],[-123.3346344,48.4276066]]
Feature	way/137474705	service		LineString	[[-123.3348411,48.4274085],[-123.3348934,48.4273821]]
Feature	way/137474706	service		LineString	[[-123.3728026,48.4174408],[-123.3729352,48.4174107]]
Feature	way/137474707	service		LineString	[[-123.373211,48.4170292],[-123.3732006,48.4171484]]
Feature	way/137474708	service		LineString	[[-123.3450825,48.4242782],[-123.3451742,48.4244853]]
Feature	way/137474709	service		LineString	[[-123.3729621,48.4171286],[-123.3730343,48.4172291]]
Feature	way/137474710	service		LineString	[[-123.3735804,48.4172032],[-123.3733979,48.4172408]]
Feature	way/137474711	service		LineString	[[-123.3368937,48.4123053],[-123.3369006,48.4122226]]
Feature	way/137474712	service		LineString	[[-123.3585993,48.4326149],[-123.3583788,48.4325852]]
Feature	way/137474713	service		LineString	[[-123.3586276,48.4324191],[-123.3583997,48.4324023]]
Feature	way/137474714	service		LineString	[[-123.3443276,48.4243422],[-123.3445906,48.4241966]]
Feature	way/137474715	service		LineString	[[-123.3351124,48.4274937],[-123.3348934,48.4273821],[-123.3347965,48.4273327]]
Feature	way/137474716	service		LineString	[[-123.3344906,48.4274843],[-123.3344574,48.427313],[-123.3346123,48.4272362],[-123.3346749,48.4272371],[-123.3347008,48.4272601]]
Feature	way/137474717	service		LineString	[[-123.3451296,48.4242701],[-123.3452445,48.4242714],[-123.3453074,48.4242582],[-123.3453502,48.4242291],[-123.3453589,48.424101]]
Feature	way/137474718	service		LineString	[[-123.3453692,48.4239428],[-123.3453693,48.4238877],[-123.3453531,48.4238719],[-123.3453197,48.4238605],[-123.345275,48.4238605],[-123.3451426,48.423906]]
Feature	way/137574787	service		LineString	[[-123.3667793,48.4376217],[-123.3665258,48.4375628]]
Feature	way/137574789	service		LineString	[[-123.3692009,48.4390511],[-123.3691494,48.4391142]]
Feature	way/137574792	service		LineString	[[-123.3672214,48.4378885],[-123.3674149,48.4379145]]
Feature	way/137574801	service		LineString	[[-123.3694426,48.4392252],[-123.3694943,48.4391627]]
Feature	way/137574802	service		LineString	[[-123.3672096,48.4376542],[-123.3673851,48.4375718]]
Feature	way/137574807	service		LineString	[[-123.3669408,48.4379074],[-123.3667625,48.4380045]]
Feature	way/137574811	service		LineString	[[-123.378078,48.4289155],[-123.3782743,48.4288882]]
Feature	way/137574815	service		LineString	[[-123.3693692,48.4394105],[-123.3694388,48.4393256],[-123.3694077,48.4393138]]
Feature	way/137574816	service		LineString	[[-123.3778224,48.428653],[-123.3777896,48.4287651]]
Feature	way/137574817	service		LineString	[[-123.3773618,48.4291498],[-123.3772685,48.429183]]
Feature	way/137574822	service		LineString	[[-123.3690336,48.4392641],[-123.3687763,48.4396079],[-123.3688834,48.439845],[-123.3689474,48.4398657],[-123.3689786,48.4398679],[-123.3690005,48.4398635],[-123.3690216,48.4398523],[-123.3691435,48.4396899]]
Feature	way/138171049	residential	Burleith Crescent	LineString	[[-123.3910805,48.4409334],[-123.3911651,48.4407757]]
Feature	way/138184374	footway		LineString	[[-123.3786448,48.441177],[-123.3787783,48.4409994]]
Feature	way/138184375	footway		LineString	[[-123.3802326,48.4412381],[-123.3799542,48.4413122],[-123.3797874,48.441334]]
Feature	way/138184376	footway		LineString	[[-123.3797659,48.4402349],[-123.3797411,48.4402417]]
Feature	way/138184377	footway		LineString	[[-123.3795672,48.4412264],[-123.3788488,48.4409709],[-123.3787843,48.4409483]]
Feature	way/138184378	footway		LineString	[[-123.3806035,48.4414751],[-123.3803468,48.4415328],[-123.3797874,48.441334],[-123.3795488,48.4412492]]
Feature	way/138184379	footway		LineString	[[-123.3801545,48.4411034],[-123.3801756,48.4410101],[-123.3797659,48.4402349],[-123.3793387,48.4394072],[-123.3793506,48.4393866],[-123.3793596,48.4393708],[-123.3794511,48.4393554],[-123.3793114,48.4389375],[-123.3793772,48.4388944],[-123.3794575,48.4388177],[-123.3795008,48.4387762],[-123.3795217,48.4387432],[-123.3795313,48.4387096],[-123.3795297,48.4386761],[-123.3795177,48.438642],[-123.3794912,48.4386032],[-123.3794551,48.438575],[-123.3794077,48.438551],[-123.3793636,48.4385382],[-123.3793106,48.4385313],[-123.3792641,48.4385292],[-123.37922,48.4385345],[-123.379179,48.4385446],[-123.3791477,48.4385537]]
Feature	way/138184380	footway		LineString	[[-123.3793722,48.4414856],[-123.3786462,48.4412294],[-123.3785871,48.4412085]]
Feature	way/138184381	footway		LineString	[[-123.373784,48.4431542],[-123.373677,48.443256],[-123.3736815,48.4433072],[-123.3737033,48.4433314]]
Feature	way/138184382	footway		LineString	[[-123.3786462,48.4412294],[-123.3786762,48.4411877],[-123.3786448,48.441177],[-123.3786174,48.4411676],[-123.3785871,48.4412085]]
Feature	way/138184383	footway		LineString	[[-123.3788488,48.4409709],[-123.3788156,48.4410127],[-123.3787783,48.4409994],[-123.3787518,48.4409901],[-123.3787843,48.4409483]]
Feature	way/138184384	footway		LineString	[[-123.3807815,48.4412811],[-123.3805601,48.4413294],[-123.3804995,48.4413288],[-123.3804333,48.4413214],[-123.3803615,48.4412991],[-123.380279,48.4412671]]
Feature	way/138186972	path		LineString	[[-123.3464644,48.4116296],[-123.3465157,48.4117285],[-123.3465912,48.4118197],[-123.3466148,48.411896],[-123.3465877,48.4119859],[-123.3462908,48.4123276],[-123.3462672,48.4123588],[-123.3461848,48.4124839],[-123.3461052,48.4126037],[-123.3460394,48.4126742],[-123.3459696,48.4127224]]
Feature	way/138194698	footway		LineString	[[-123.3409856,48.4275976],[-123.3408964,48.4275807],[-123.3407931,48.4275665],[-123.3406387,48.4275514],[-123.3405354,48.4274976],[-123.3403917,48.4274511],[-123.3402136,48.4274187],[-123.3400477,48.4273991],[-123.3399572,48.4273945],[-123.3397966,48.4274133],[-123.3395948,48.4274254],[-123.3394175,48.4274532],[-123.3393662,48.4274857],[-123.3392406,48.4275928],[-123.3391131,48.4276095]]
Feature	way/138194699	footway		LineString	[[-123.3483643,48.4316327],[-123.3483755,48.4315327],[-123.3483836,48.4314609],[-123.3484002,48.4314274],[-123.3484539,48.4313614],[-123.3484776,48.4313048],[-123.3484855,48.4312283],[-123.3484926,48.4311157],[-123.3484941,48.4310911],[-123.3484963,48.4310778],[-123.3485238,48.4309102],[-123.3484226,48.4309034],[-123.3481367,48.4308842],[-123.3481313,48.4309163],[-123.3481089,48.4310502],[-123.3484963,48.4310778]]
Feature	way/138194700	footway		LineString	[[-123.3400532,48.4265558],[-123.340038,48.4266684],[-123.3400606,48.4267244],[-123.340075,48.4267674],[-123.3400813,48.4268052],[-123.3400728,48.4268519],[-123.3400509,48.4268906],[-123.3400038,48.4269303],[-123.3399475,48.4269695],[-123.3399152,48.4270061],[-123.3398878,48.4270608],[-123.3397909,48.4271848],[-123.3397256,48.4272329],[-123.339665,48.4272494],[-123.3394131,48.4272769]]
Feature	way/138194701	steps		LineString	[[-123.3476319,48.4306679],[-123.3476894,48.4307365]]
Feature	way/138194702	footway		LineString	[[-123.3486609,48.4311228],[-123.3487218,48.4311373]]
Feature	way/138194703	steps		LineString	[[-123.3484926,48.4311157],[-123.3486609,48.4311228]]
Feature	way/138194704	footway		LineString	[[-123.3476735,48.4308876],[-123.3481313,48.4309163]]
Feature	way/138194705	footway		LineString	[[-123.3476381,48.4306192],[-123.3476319,48.4306679]]
Feature	way/138194706	footway		LineString	[[-123.3476894,48.4307365],[-123.3476735,48.4308876],[-123.3476603,48.431012]]
Feature	way/138194707	footway		LineString	[[-123.3486706,48.4306819],[-123.348663,48.4307298],[-123.348659,48.430755],[-123.3484226,48.4309034]]
Feature	way/138194708	footway		LineString	[[-123.3451282,48.4312797],[-123.3452016,48.4313058],[-123.345334,48.4313394],[-123.3454747,48.4313542],[-123.3454922,48.4314202]]
Feature	way/138194709	footway		LineString	[[-123.349492,48.4356576],[-123.3496414,48.4355917],[-123.3497099,48.4355615],[-123.3497366,48.4352189],[-123.3497649,48.4348562]]
Feature	way/138194710	footway		LineString	[[-123.3429477,48.4341744],[-123.3430335,48.4341767],[-123.3434364,48.4339046],[-123.3436659,48.433755],[-123.3437278,48.4336941],[-123.3437719,48.4336369],[-123.3437742,48.4335706]]
Feature	way/138194711	footway		LineString	[[-123.3500783,48.4292007],[-123.350034,48.429164],[-123.3498987,48.4290464],[-123.3498247,48.4289959],[-123.3496721,48.4289319],[-123.3494541,48.4288802]]
Feature	way/138194712	footway		LineString	[[-123.3475248,48.4315734],[-123.3475397,48.4314738],[-123.3475681,48.431283],[-123.3476021,48.4312584],[-123.3476219,48.431225],[-123.3476484,48.4310998],[-123.3476603,48.431012]]
Feature	way/138194713	footway		LineString	[[-123.3392252,48.4265369],[-123.3392344,48.4266686],[-123.3394131,48.4272769],[-123.3394441,48.4273938],[-123.3394175,48.4274532],[-123.339372,48.4275636],[-123.3392331,48.4280806],[-123.3392521,48.4281121],[-123.3392232,48.4282162]]
Feature	way/138194714	footway		LineString	[[-123.3499388,48.4286627],[-123.34987,48.4287073],[-123.3498181,48.4287409],[-123.3497389,48.4287723],[-123.3496206,48.4287997],[-123.3495429,48.4288219],[-123.3494947,48.4288589],[-123.3494541,48.4288802]]
Feature	way/138194715	footway		LineString	[[-123.3475681,48.431283],[-123.3474023,48.4312723],[-123.3473738,48.4312763],[-123.3473354,48.4312921],[-123.3473069,48.4313136],[-123.3472884,48.4313418],[-123.3472811,48.431362],[-123.3472695,48.4314548],[-123.3472572,48.4315534]]
Feature	way/138194716	footway		LineString	[[-123.3501448,48.4287877],[-123.3500578,48.4288242],[-123.3500075,48.4288498],[-123.349912,48.428875],[-123.3498319,48.4288791],[-123.3497498,48.4288723],[-123.3496759,48.4288675],[-123.3495109,48.4288691],[-123.3494541,48.4288802]]
Feature	way/138195390	footway		LineString	[[-123.3275314,48.4194553],[-123.3275499,48.4194753],[-123.3276,48.4195845]]
Feature	way/138195391	footway		LineString	[[-123.3292392,48.41914],[-123.3292243,48.4190666],[-123.3292804,48.4189203],[-123.3292888,48.4188907],[-123.3292842,48.4188622],[-123.3291936,48.4186751],[-123.3290677,48.4184191]]
Feature	way/138199292	service		LineString	[[-123.3633124,48.4424022],[-123.3637344,48.4422707],[-123.3637085,48.4422327]]
Feature	way/138199293	footway		LineString	[[-123.3525918,48.4368812],[-123.3528147,48.4368514]]
Feature	way/138199298	service		LineString	[[-123.3637085,48.4422327],[-123.3636222,48.442106],[-123.3635797,48.4420498]]
Feature	way/138199305	footway		LineString	[[-123.3633124,48.4424022],[-123.3632638,48.4423969],[-123.3632518,48.4424402],[-123.3633314,48.4425629],[-123.3634239,48.4432601]]
Feature	way/138203428	footway		LineString	[[-123.3755387,48.4227876],[-123.3755232,48.4227755],[-123.3755021,48.4227679],[-123.3754745,48.4227661],[-123.3754517,48.4227709],[-123.3754311,48.4227823],[-123.3754208,48.4227948],[-123.3754173,48.4228108],[-123.3754247,48.422829],[-123.3754425,48.4228431],[-123.3754687,48.4228511],[-123.3754928,48.4228515],[-123.375518,48.422845],[-123.3755346,48.4228344],[-123.3755442,48.4228218],[-123.375547,48.4228057],[-123.3755387,48.4227876]]
Feature	way/138203429	footway		LineString	[[-123.375833,48.4231007],[-123.3758603,48.4231219]]
Feature	way/138203430	footway		LineString	[[-123.3757704,48.4230549],[-123.375833,48.4231007]]
Feature	way/138203431	footway		LineString	[[-123.3751327,48.4226652],[-123.3751582,48.4227275]]
Feature	way/138203432	footway		LineString	[[-123.3757285,48.422712],[-123.3755387,48.4227876]]
Feature	way/138203433	footway		LineString	[[-123.3754247,48.422829],[-123.3753439,48.4228631]]
Feature	way/138203434	footway		LineString	[[-123.3751582,48.4227275],[-123.3751557,48.4227568],[-123.3751627,48.4227763],[-123.3751864,48.4227924],[-123.37521,48.4228111],[-123.3752266,48.4228365],[-123.3752311,48.4228654],[-123.3752265,48.4228909],[-123.3752475,48.4229116],[-123.3753225,48.4229536],[-123.3753448,48.4229638],[-123.3754083,48.4229839],[-123.3754585,48.4229991],[-123.3755091,48.4230147],[-123.3755539,48.423024],[-123.3756121,48.4230308],[-123.3756835,48.4230393],[-123.3757563,48.4230482],[-123.3757704,48.4230549]]
Feature	way/138203436	footway		LineString	[[-123.3733074,48.4164879],[-123.3734126,48.4165283],[-123.3734953,48.4165798],[-123.3735448,48.4166132],[-123.3735737,48.4166525],[-123.3736518,48.4166633],[-123.3737384,48.4166618],[-123.3743486,48.4166774],[-123.3744083,48.4166929],[-123.374488,48.4167308],[-123.3745209,48.4167733],[-123.3745356,48.4168158],[-123.3745209,48.4168945],[-123.3744854,48.4169508],[-123.3744196,48.4170163],[-123.3743495,48.4170617],[-123.3742707,48.4170956],[-123.3741669,48.4171237],[-123.3740422,48.4171398],[-123.373934,48.4171438],[-123.3738457,48.4171335],[-123.3737298,48.4171124]]
Feature	way/138203440	footway		LineString	[[-123.3742378,48.4100937],[-123.3742014,48.4101007],[-123.3741601,48.4101045],[-123.3741108,48.4101023],[-123.3740691,48.4100938],[-123.3740274,48.4100755],[-123.3739753,48.4100453],[-123.3739146,48.4100063],[-123.3738672,48.4099701],[-123.3738122,48.4099374],[-123.3737733,48.4099131],[-123.3737259,48.409893],[-123.3736847,48.409876],[-123.3736368,48.4098552],[-123.3735614,48.4098272],[-123.3735221,48.4098055],[-123.3734908,48.4097775],[-123.3734785,48.4097457],[-123.373477,48.4097108],[-123.3734851,48.409686],[-123.3735055,48.4096586],[-123.3735368,48.4096359],[-123.3735823,48.409618],[-123.3736415,48.4096079],[-123.3736946,48.4096114],[-123.3737501,48.409623],[-123.3738387,48.4096491],[-123.3739141,48.4096756],[-123.3739923,48.4097064],[-123.3740601,48.4097398],[-123.3741426,48.4097841],[-123.3742308,48.4098398],[-123.3742734,48.4098707],[-123.3743123,48.4099103],[-123.3743393,48.4099503],[-123.374346,48.4099874],[-123.3743336,48.4100252],[-123.3743085,48.4100532],[-123.3742782,48.4100758],[-123.3742378,48.4100937]]
Feature	way/138203442	footway		LineString	[[-123.3716162,48.4091111],[-123.3714172,48.409061],[-123.3707877,48.4088956],[-123.3701408,48.4087214]]
Feature	way/138203443	footway		LineString	[[-123.3837948,48.4177262],[-123.3836819,48.4178384],[-123.3835538,48.4179534],[-123.3835479,48.4179506]]
Feature	way/138203444	footway		LineString	[[-123.3753732,48.4229108],[-123.3753798,48.422935],[-123.3754137,48.4229592],[-123.3754585,48.4229991]]
Feature	way/138203446	footway		LineString	[[-123.3737148,48.4168527],[-123.3736498,48.4168598],[-123.3735941,48.4168594],[-123.3735427,48.4168521],[-123.3734986,48.4168399],[-123.3734449,48.4168232]]
Feature	way/138203447	footway		LineString	[[-123.3749931,48.4104495],[-123.3749753,48.4104436],[-123.3749655,48.4104537],[-123.37496,48.4104676],[-123.3749642,48.4104824],[-123.3749655,48.4105093]]
Feature	way/138203448	footway		LineString	[[-123.3758603,48.4231219],[-123.3758925,48.4231015],[-123.3759098,48.4230818],[-123.3759038,48.4230487],[-123.3759367,48.4230764],[-123.3759506,48.4231002],[-123.3759583,48.4231173],[-123.3759809,48.423134],[-123.3759997,48.4231401],[-123.3760207,48.4231439],[-123.3760847,48.4231227]]
Feature	way/138203450	footway		LineString	[[-123.3752174,48.4225413],[-123.3751231,48.4225808],[-123.3751097,48.4225935],[-123.375109,48.4226198],[-123.3751327,48.4226652]]
Feature	way/138203451	footway		LineString	[[-123.3742913,48.410309],[-123.3743232,48.4102719],[-123.3743248,48.4102504],[-123.3743101,48.4102185],[-123.3742892,48.4101803],[-123.3742378,48.4100937]]
Feature	way/138203452	footway		LineString	[[-123.3750479,48.4104803],[-123.3750562,48.410487],[-123.3750422,48.4104991],[-123.3750269,48.4105028],[-123.3750018,48.4105065],[-123.3749655,48.4105093]]
Feature	way/138203453	footway		LineString	[[-123.3735737,48.4166525],[-123.3735349,48.4166868],[-123.3734449,48.4168232],[-123.373413,48.4168533],[-123.3733482,48.4168787],[-123.3732965,48.416891],[-123.3732352,48.4168967],[-123.3730936,48.4168818]]
Feature	way/138203454	footway		LineString	[[-123.3736119,48.4172183],[-123.3737031,48.4171401],[-123.3737298,48.4171124],[-123.3737414,48.4170696],[-123.3737453,48.4170309],[-123.373742,48.4169817],[-123.3737364,48.4169313],[-123.3737148,48.4168527],[-123.3736518,48.4166633]]
Feature	way/138203812	footway		LineString	[[-123.3334627,48.4290812],[-123.3333484,48.4289877]]
Feature	way/138203813	footway		LineString	[[-123.3248869,48.4302018],[-123.3248833,48.4297892],[-123.3248889,48.4295337],[-123.3248944,48.4293042],[-123.3249064,48.4291364],[-123.3249102,48.429031],[-123.3249204,48.4288546],[-123.3249857,48.4283828]]
Feature	way/138203814	footway		LineString	[[-123.3249064,48.4291364],[-123.3248212,48.4291376],[-123.3246055,48.429205],[-123.3245363,48.4291061],[-123.3245582,48.4290234],[-123.3246412,48.4289964],[-123.324748,48.4290255],[-123.3248212,48.4291376]]
Feature	way/138204164	footway		LineString	[[-123.3546173,48.4282504],[-123.3545317,48.4281729],[-123.3539332,48.4279459],[-123.3539249,48.4279188]]
Feature	way/138255497	footway		LineString	[[-123.3392803,48.4412632],[-123.33926,48.4412582],[-123.3392455,48.4412433],[-123.3392466,48.4412302],[-123.33926,48.4412179],[-123.3392852,48.441213],[-123.3393103,48.4412209],[-123.3393202,48.4412349],[-123.3393168,48.4412489],[-123.3393001,48.4412604],[-123.3392803,48.4412632]]
